Date,Close,High,Low,Open,Volume
2017-08-15,66.85320281982422,67.19102524811294,66.68885432612132,67.19102524811294,19181400
2017-08-16,67.24581146240234,67.65667920596265,66.80754649875078,66.96276258267487,18150400
2017-08-17,66.10446166992188,67.44663898070513,66.10446166992188,67.18185508566796,22977500
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500
2017-08-21,65.876220703125,66.1775273281456,65.46534613282883,66.16839492454358,17734800
2017-08-22,66.79840850830078,66.87144685019958,66.05883695645971,66.05883695645971,14343700
2017-08-23,66.39663696289062,66.78924661192016,66.22315617476707,66.61576582379661,13766500
2017-08-24,66.36927795410156,66.5244940133597,65.80318725059142,66.41492604836233,17098300
2017-08-25,66.48794555664062,66.97185835711653,66.17751355859248,66.52446819746655,12794300
2017-08-28,66.4970932006836,66.73447997149324,66.24144162228362,66.70708972609083,14569700
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400
2017-08-30,67.57450103759766,67.7571073556144,66.49710704293607,66.66145551554493,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51058959960938,68.24102185356463,67.23667315063574,68.21363160186421,21736200
2017-09-05,67.20925903320312,67.46491057960588,66.63404305379692,66.96273292347033,21556000
2017-09-06,67.01752471923828,67.60187313918946,66.97186966899915,67.32795676971995,16535800
2017-09-07,67.8757553100586,68.11314893728799,67.20010402669169,67.27314929137455,17471200
2017-09-08,67.54708099365234,67.96708091263002,67.41924826824211,67.86664539222433,14703800
2017-09-11,68.25927734375,68.42362579749354,67.8484027263993,67.8484027263993,17910400
2017-09-12,68.18621826171875,68.69752136295423,67.90317646867516,68.25926355217591,14394900
2017-09-13,68.67012786865234,68.68839267339285,68.067521665873,68.41447633014099,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.761474609375,68.83451994270528,67.62929980670116,68.32321654136608,38578400
2017-09-18,68.6244888305664,69.36405330241496,68.51492088563285,68.68840172361526,23307000
2017-09-19,68.88013458251953,69.126653730311,68.4875248538277,68.67013111397084,16093300
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900
2017-09-21,67.7571029663086,68.69753867854394,67.66579981321485,68.57884527612048,19186100
2017-09-22,67.93968963623047,68.03099275357386,67.42837964034108,67.55620539781809,14111400
2017-09-25,66.88970947265625,67.79362248869677,66.57927040729882,67.64753187770886,24149200
2017-09-26,66.88970947265625,67.39188027446376,66.6431833081101,67.26405447284121,18019600
2017-09-27,67.42840576171875,67.72058002999304,66.80753457088788,67.15449630357763,19565100
2017-09-28,67.4466552734375,67.53795840544161,66.93534519544606,67.14534866843972,10883800
2017-09-29,68.01272583007812,68.0583808703171,67.45576777587203,67.51055521735502,17079100
2017-10-02,68.12232971191406,68.4875493286984,67.83928781774898,68.21363287461395,15304800
2017-10-03,67.8027572631836,68.36884098558782,67.73884436013847,68.17710227645246,12190400
2017-10-04,68.19535827636719,68.22274852185029,67.30057078334819,67.6475255027727,13317700
2017-10-05,69.36405944824219,69.50101765004824,68.44188165313048,68.67927540519541,21195300
2017-10-06,69.3914566040039,69.41884685389539,68.97145651837147,69.09014992322926,13959800
2017-10-09,69.65621948242188,69.8936131860505,69.26360976587465,69.36404529564129,11386500
2017-10-10,69.65621948242188,69.96665150825908,69.51926130855989,69.6927421265172,13944500
2017-10-11,69.77491760253906,69.81144024912139,69.34578521267491,69.72013711565685,15388900
2017-10-12,70.4140625,70.56927854339584,69.72927846221233,69.83883945002894,16876500
2017-10-13,70.75188446044922,71.09884616266044,70.56927817106268,70.84318760514249,15335700
2017-10-16,70.89796447753906,71.04404809403691,70.62404811837982,70.68796100671932,12380100
2017-10-17,70.84317016601562,70.87056737206444,70.5327381572794,70.73360920574717,16824000
2017-10-18,70.86144256591797,71.08057147592572,70.64231365591021,70.91622305192429,13300700
2017-10-19,71.13536834716797,71.1536261895935,70.62405820146911,70.82492929806688,15092800
2017-10-20,71.95709991455078,72.10319051038589,71.41840651587061,71.50970965527604,22866400
2017-10-23,71.97535705566406,72.44100510682881,71.91144416828955,72.12144066995626,20627200
2017-10-24,72.00276184082031,72.31319393763006,71.63754228235074,72.03928449326564,17517200
2017-10-25,71.79273223876953,72.22186454156085,71.22664874656068,71.74708416429074,20410800
2017-10-26,71.91143798828125,72.51404416517028,71.90230558630336,72.31317311754671,32120700
2017-10-27,76.52230834960938,78.7044856026536,76.33970211421759,77.03361834747282,71066700
2017-10-30,76.59536743164062,76.99710958106886,75.8831932329143,76.4218866005725,31756700
2017-10-31,75.94711303710938,77.0245068364868,75.88320014078967,77.0245068364868,27086600
2017-11-01,75.94711303710938,76.47668101574882,75.67319664374877,76.40363571538822,22307400
2017-11-02,76.7414779663086,77.11582300341091,75.89234536265647,76.10234192918146,23992900
2017-11-03,76.82362365722656,77.18884313558821,76.1479721501459,76.76884317356607,17633500
2017-11-06,77.12496185302734,77.33495843709821,76.76887463135499,76.8784356435711,19860900
2017-11-07,76.94229888916016,77.51752169592383,76.63186693362083,77.39882138799837,17939700
2017-11-08,77.20708465576172,77.25273969315025,76.5405656921655,76.8236074192285,18034200
2017-11-09,76.7779769897461,76.94232542464674,75.69145780466458,76.79624179694778,21178400
2017-11-10,76.57709503173828,76.78709150375306,75.99274672511609,76.50404975191518,19397800
2017-11-13,76.63188934326172,76.64102174638363,76.20275695430475,76.38537018683034,14196900
2017-11-14,76.7414779663086,76.78712606225626,75.76451954842794,76.23930014899331,18801300
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100
2017-11-16,76.34686279296875,76.54874264425956,76.10828387868493,76.25510113355452,20962800
2017-11-17,75.61276245117188,76.2734575999272,75.46593819546365,76.2734575999272,22079000
2017-11-20,75.7320556640625,75.78711126220058,75.4751202047965,75.61276620110792,16315000
2017-11-21,76.82406616210938,76.93417739822415,75.92478472834922,75.92478472834922,21237500
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100
2017-11-24,76.40193939208984,76.55793494178097,75.96147354482221,76.17253170102624,7425600
2017-11-27,76.96166229248047,77.06260219409731,76.43861325726786,76.44778452034998,18265200
2017-11-28,77.88851928710938,78.05369315250798,77.09935604142376,77.14524039330027,21926000
2017-11-29,76.47533416748047,77.9251922587293,76.32851690560143,77.73249066446957,27381100
2017-11-30,77.23698425292969,77.55815363896176,76.47534899393396,76.63135155369315,33054600
2017-12-01,77.31959533691406,77.82428822103635,76.36525819117576,76.71395547480402,29532100
2017-12-04,74.4014892578125,77.47555030686573,74.05278515608589,77.46637204077666,39094900
2017-12-05,74.86947631835938,75.86969729983372,74.30972810053872,74.64006867134741,26152300
2017-12-06,75.96146392822266,76.29181152161013,74.72266395350277,74.83278215162068,26162100
2017-12-07,75.69534301757812,75.97981325214832,75.2457060029528,75.74122734601494,23184500
2017-12-08,77.22781372070312,77.61321698761087,76.46617845445618,76.74146350183275,24489100
2017-12-11,78.20966339111328,78.33813112205435,77.19109280939027,77.34708833968068,22857900
2017-12-12,78.53081512451172,78.96210255360288,78.07199990223852,78.28305098394397,23924100
2017-12-13,78.31979370117188,78.9162551695071,78.15461986380163,78.67766918197941,22062700
2017-12-14,77.71415710449219,78.79696176214024,77.56733281147054,78.3932019572983,19306000
2017-12-15,79.69621276855469,79.91644214277481,77.88847944445737,78.23718353801863,53936700
2017-12-18,79.26495361328125,80.29270272855527,79.12731458080675,79.94400551133977,22283800
2017-12-19,78.76026153564453,79.23742652145197,78.24638347288867,79.23742652145197,23524800
2017-12-20,78.47577667236328,79.19153452005072,77.73249802399448,79.09976584660093,23674900
2017-12-21,78.45743560791016,79.00801270321074,78.36567392552134,78.96213536250013,17990700
2017-12-22,78.46664428710938,78.57675554826385,77.92523824954208,78.3657042970709,14145800
2017-12-26,78.36566925048828,78.48495873038058,78.02614334484022,78.28307884058808,9891200
2017-12-27,78.6501235961914,78.89788779672095,78.20048652981643,78.59506799650323,14678000
2017-12-28,78.6593246459961,78.85202630168514,78.5033290677195,78.8244984938679,10594300
2017-12-29,78.49413299560547,78.96212662526243,78.45742692651798,78.5767164003272,18717400
2018-01-02,78.87035369873047,79.20070130173602,78.45742269545676,79.03552750023324,22483800
2018-01-03,79.23741149902344,79.38423577510852,78.88871434477157,78.97129774934433,26061400
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000
2018-01-05,80.92586517333984,81.1277450761828,80.22846378196444,80.43952195338234,23407100
2018-01-08,81.00843048095703,81.2837224689322,80.38444137571726,80.93501835070151,22113000
2018-01-09,80.9533920288086,81.42138570709598,80.62304437366073,81.34797356129256,19484300
2018-01-10,80.58633422851562,80.92586013497365,80.21010925197795,80.62304029956249,18652200
2018-01-11,80.82491302490234,80.8707903589186,80.05409960318352,80.8707903589186,17808900
2018-01-12,82.2197036743164,82.38487746901366,81.16442704158203,81.36630690187492,24271500
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700
2018-01-17,82.71524047851562,82.84370823156674,81.43973421538863,81.74255406228086,25621200
2018-01-18,82.67852020263672,83.2015693933374,82.27476747710904,82.40323520809052,24159700
2018-01-19,82.58673095703125,83.14648602692824,82.27474000054515,82.71519864510952,36875000
2018-01-22,84.06417083740234,84.07334910705866,82.34819846203135,82.58678446631632,23601600
2018-01-23,84.33026123046875,84.69731490413442,83.99991362426631,84.33026123046875,23412800
2018-01-24,84.25685119628906,85.7342371939278,84.03662178698536,84.92672469250311,33277500
2018-01-25,84.72483825683594,85.55987849464731,84.35778460243885,84.85330598573,26383200
2018-01-26,86.3123550415039,86.3123550415039,84.95426531142833,85.44978680785084,29172200
2018-01-29,86.18389129638672,87.5878654344753,86.00036791922578,87.30340209958543,31569900
2018-01-30,85.10108947753906,85.94531524385171,84.51380624938925,85.6149675528964,38635100
2018-01-31,87.18408966064453,87.54196505260539,85.80764369126697,86.02787308609685,48756300
2018-02-01,86.49588012695312,88.15678961464799,85.87189091042659,86.98222332494329,47227900
2018-02-02,84.22014617919922,86.22975969195994,83.9632106983099,85.92693987478319,47867800
2018-02-05,80.75149536132812,85.55987789757307,80.75149536132812,83.10062753153034,51031500
2018-02-06,83.80718994140625,83.9448359078882,78.22799517425977,79.73290853894255,67998600
2018-02-07,82.22886657714844,84.21094474221388,81.85263472581376,83.03637886647661,41107600
2018-02-08,78.00776672363281,82.47662254648057,77.77835911051858,82.32062704979444,55628700
2018-02-09,80.91666412353516,81.60488705257374,76.9249725353045,79.19152116842608,63499100
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300
2018-02-13,82.4307861328125,82.5867817069154,80.56799651002255,81.6049169155497,26407700
2018-02-14,83.72148132324219,83.88743102694336,81.50882798569789,81.60102070245334,34960900
2018-02-15,85.42707061767578,85.48238483602577,83.54630982139555,84.09025172544453,27823900
2018-02-16,84.81858825683594,86.20150002189304,84.63420283503618,85.23345897281187,30596900
2018-02-20,85.4823989868164,85.79585565449312,83.90588019818914,84.33919373726903,30911700
2018-02-21,84.3484115600586,86.07244440485117,84.3484115600586,85.72210922645586,26922500
2018-02-22,84.56969451904297,85.49163599319697,84.2285736414181,84.86471550941803,24392800
2018-02-23,86.7177963256836,86.72701770815189,85.15049893105932,86.29370417224236,26329200
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800
2018-02-27,86.84688568115234,88.35886916442374,86.84688568115234,88.2666764220497,25869100
2018-02-28,86.45042419433594,88.23899239313857,86.32135298760309,87.43690100799597,31167300
2018-03-01,85.60224914550781,87.18798932261987,84.67108645381221,86.65326167520227,37135600
2018-03-02,85.78662109375,85.87881379582447,83.76756785921326,84.43136656831314,32830400
2018-03-05,86.33058166503906,86.9114021444224,85.05830521950013,85.13205517682782,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53340911865234,86.60716610919015,85.21503280666747,85.8880530360809,26716100
2018-03-08,87.05890655517578,87.67660546223755,86.45042199560828,86.91139258903104,25887800
2018-03-09,89.00420379638672,89.00420379638672,87.58441351223134,87.85177730280473,36937300
2018-03-12,89.21625518798828,89.6219116048282,88.54324198788983,88.96733413556166,26073700
2018-03-13,87.04048919677734,89.64957796048643,86.63483273811599,89.4283139984232,35387800
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000
2018-03-15,86.82843780517578,87.19721575696182,85.58381837252045,86.22917451275525,27611000
2018-03-16,87.21564483642578,87.93475791893404,86.58872447636789,87.2894018279276,49081300
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100
2018-03-20,85.86038208007812,86.4504238898798,85.74053225534921,85.78663212924282,23075200
2018-03-21,85.26114654541016,86.7085943092258,85.0122184203394,85.67601737538821,24457100
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900
2018-03-26,86.45964813232422,86.66247633000248,83.34348928158158,83.53709609740535,56396800
2018-03-27,82.48609161376953,87.713497247305,81.60102878432338,87.52911179553234,56569000
2018-03-28,82.4123306274414,84.10870624376419,81.93292425574262,82.8087656600179,52501100
2018-03-29,84.14557647705078,85.0859605098336,81.49960953824944,83.1406638706839,45867500
2018-04-02,81.61023712158203,83.7860190547251,80.67908151471123,83.40802679627886,48515400
2018-04-03,82.70736694335938,83.02083069513104,81.02943377946659,82.587517086601,37213800
2018-04-04,85.12283325195312,85.51926825195174,80.88190511043382,80.99253355350578,35560000
2018-04-05,85.16891479492188,85.80505639361891,84.26541647169505,85.22423604297309,29771900
2018-04-06,83.18678283691406,85.2427083983951,82.49532672690061,84.34842403736086,38026000
2018-04-09,83.68460083007812,85.89726114860306,83.54631527517608,83.93352889660831,31533900
2018-04-10,85.62989807128906,85.9986759664468,84.4866929267681,85.17814884249384,26812000
2018-04-11,84.68952178955078,86.00789802729926,84.33918665500383,84.82781438055862,24872100
2018-04-12,86.2752456665039,86.80997316684746,85.21501204585087,85.21501204585087,26758900
2018-04-13,85.81429290771484,86.82842687203943,85.22425107269495,86.70857704218815,23346100
2018-04-16,86.81919860839844,87.27095484772526,86.12774272836879,86.72700589783175,20288100
2018-04-17,88.57088470458984,89.00419816417296,87.4737725012924,87.58440796986234,26771000
2018-04-18,88.91201782226562,89.17016025097598,88.06382651297695,88.70918961860646,21043300
2018-04-19,88.6077880859375,89.49285098157216,87.89788927243008,88.91203043458353,23552500
2018-04-20,87.58441925048828,88.60777460654438,86.70857787152482,88.42338916903215,31154400
2018-04-23,87.9070816040039,88.77370848021816,87.24328289318892,88.26663806671996,22331800
2018-04-24,85.85116577148438,88.93966733777698,85.19658837349454,88.72761777010416,34524800
2018-04-25,85.10438537597656,86.01711217960461,83.23284596534683,86.01711217960461,33729300
2018-04-26,86.90219116210938,87.7227183776892,85.83273585011307,86.24761366618918,42529000
2018-04-27,88.34040069580078,90.25803997558148,86.57949675722006,89.98145481708998,48272800
2018-04-30,86.2199478149414,88.87514327704774,85.87883403349588,88.81060766700233,41523600
2018-05-01,87.58441925048828,87.85178305857852,85.54692992040778,85.93414355949561,31408900
2018-05-02,86.21070861816406,87.74112708693063,85.915687766724,87.57517741837985,27471000
2018-05-03,86.72699737548828,87.51986726938478,85.23345028920255,85.70364221089751,31142500
2018-05-04,87.73194885253906,87.92555570656413,85.666795008562,86.03557298311897,22531300
2018-05-07,88.70919036865234,89.16093962271505,87.67661361122677,87.74114921895001,24242000
2018-05-08,88.33120727539062,88.65389240705846,87.63975119413952,88.36808577711994,23484600
2018-05-09,89.37298583984375,89.40064295156017,87.63051746317478,88.51558020736748,27327400
2018-05-10,90.26725006103516,90.30412151262423,89.47438020868431,89.85237237521332,22388100
2018-05-11,90.07365417480469,90.23038952757534,89.46517662859767,90.16585392367682,16778300
2018-05-14,90.37791442871094,90.9863991297161,89.71411549447065,90.27650031187675,19454100
2018-05-15,89.72332763671875,90.21195540358097,88.8198220617602,89.64957064409887,24594000
2018-05-16,89.95479583740234,90.18628012567957,89.46405027654897,90.14924179183444,17384700
2018-05-17,89.05664825439453,90.31592352573514,88.7325716178747,89.59369357453643,17246700
2018-05-18,89.22332000732422,89.75110399293281,88.89924336078228,88.89924336078228,17865800
2018-05-21,90.37149047851562,90.75112821033689,89.63074478358482,89.81592944123204,19422500
2018-05-22,90.27889251708984,90.89926885227815,90.00110848360838,90.44556152431043,15441200
2018-05-23,91.35296630859375,91.4177816291444,89.18626961641154,89.54738455438522,21251200
2018-05-24,91.02889251708984,91.61223752967211,89.63998658517531,91.41779154692499,26649300
2018-05-25,91.07521057128906,91.64929434873257,90.61224183396627,91.01965658339986,18363900
2018-05-29,90.7511215209961,91.55668249315906,90.02889151932943,90.59370680282306,28671000
2018-05-30,91.6214828491211,91.8992668340533,90.65851438052721,91.02888360798322,22158500
2018-05-31,91.51962280273438,92.5844519181788,91.30666121824932,91.93629875104205,34140900
2018-06-01,93.3251953125,93.39001062286755,91.82517476127225,91.92702840104111,28655600
2018-06-04,94.14006042480469,94.31599080384456,93.38079198564529,93.76042973739611,27281600
2018-06-05,94.62154388427734,94.75117455337325,94.01042181767524,94.4456135200722,23514400
2018-06-06,94.8993148803711,95.00116855171824,94.35301524709205,94.89006059340586,21122900
2018-06-07,93.40853881835938,95.08448989356529,92.94557023508459,95.0474515591825,28232200
2018-06-08,94.1030044555664,94.39930410647297,93.0937361980331,93.60299747009765,22165100
2018-06-11,93.56597900390625,94.06597899348245,93.21411826355175,93.52894065942989,23490900
2018-06-12,93.80668640136719,93.93631703168616,93.2881638800913,93.61224045588872,18325200
2018-06-13,93.38078308105469,94.45487382952862,93.1122603939362,94.18635114241015,29492900
2018-06-14,93.9085464477539,94.47336868877716,93.51965453029725,94.12151510598399,25691800
2018-06-15,92.714111328125,94.01042512908688,92.6585573435104,93.99190948899597,65738600
2018-06-18,93.39005279541016,93.62153716044651,92.05670059221131,92.60300736715503,23586000
2018-06-19,93.39005279541016,93.51968347468313,92.13077728446507,92.26966931635532,28653100
2018-06-20,94.32524108886719,94.92709471936823,93.6307880712047,93.86227241042553,26180800
2018-06-21,93.64928436279297,94.87152113880036,93.40853872172394,94.51966755903791,23198200
2018-06-22,92.97337341308594,93.30670436243275,92.25113634053385,92.97337341308594,38923100
2018-06-25,91.10297393798828,92.6955872864493,90.09370563247593,92.59373361432624,35433300
2018-06-26,91.74188232421875,92.66781975486849,91.43632127666227,91.50113661423407,26897200
2018-06-27,90.31592559814453,92.61224615904047,90.18629494056206,92.20483854849887,31298400
2018-06-28,91.32518768310547,91.76964066780798,90.05665818207935,90.16776612999956,26650700
2018-06-29,91.30667877197266,92.51040010160192,91.04741745527492,91.6029784288188,28053200
2018-07-02,92.60298919677734,92.64928182209586,90.74185328905777,90.8344456040356,19564500
2018-07-03,91.71411895751953,93.17709494639992,91.61226525986834,93.03820996264196,14670300
2018-07-05,92.37152099609375,92.5196673130418,91.69558355655634,92.1307752836684,18977400
2018-07-06,93.66781616210938,93.91781611279744,92.28816456501775,92.49187189153278,19234600
2018-07-09,94.30673217773438,94.67710858752227,93.75117109522377,94.12154750501165,18212000
2018-07-10,94.55672454833984,94.91783954901724,94.31597885977446,94.44560952338475,19293100
2018-07-11,94.42708587646484,94.76041679437802,93.61225655791498,93.6585562471383,19644600
2018-07-12,96.47339630126953,96.67710360959397,95.12152887660916,95.1585601469045,24335900
2018-07-13,97.62157440185547,97.778982054799,96.38081468818328,96.64008307839424,24635200
2018-07-16,97.14010620117188,97.98270564998394,96.77898407814673,97.59381359668606,21786900
2018-07-17,98.1030502319336,98.61231855254216,96.59377503574748,96.86229768985557,25901700
2018-07-18,97.33454895019531,98.1956710759819,96.96417255099874,98.09381738959429,29493900
2018-07-19,96.66785430908203,97.51045356795767,96.19562431404485,97.15859994157478,40171600
2018-07-20,98.39935302734375,100.18641228556255,98.2234297454103,100.07530433157109,56004000
2018-07-23,99.97345733642578,100.13086499131303,98.26972892999353,98.42714364922217,29707000
2018-07-24,99.6864013671875,100.76048483521784,99.31602507794457,100.52900053748353,26316600
2018-07-25,102.62162017822266,102.9179197956264,99.6308399545166,99.96417790713834,30702100
2018-07-26,101.50125122070312,102.77904217484927,101.39013619951346,102.53829649444222,31372100
2018-07-27,99.70491790771484,102.01976090606972,98.27897377300741,102.01976090606972,37005300
2018-07-30,97.5660171508789,99.56603807220817,97.00119482516688,99.25122277687548,34668300
2018-07-31,98.22341918945312,98.81601842819134,97.57525891534932,98.60304976536034,27655200
2018-08-01,98.40862274169922,98.5660303994586,97.61231603682744,98.17713839875606,23628700
2018-08-02,99.60308074951172,100.08456506461589,97.07526866827604,97.59379838955135,26104300
2018-08-03,100.03827667236328,100.04753802429829,98.90863192390808,99.81605367631458,18659600
2018-08-06,100.12161254882812,100.39013525335744,99.59382849215798,100.11235826078169,20265900
2018-08-07,100.81604766845703,101.01975499866482,100.15863305282147,100.51974802388409,16080200
2018-08-08,101.38086700439453,101.62161266617487,100.70493677139284,101.23272071861165,15487500
2018-08-09,101.54753112792969,102.00124544269863,101.48271580643987,101.58456946368676,13677200
2018-08-10,100.92716979980469,101.56606882334678,100.35308610732184,101.31606178616019,18183700
2018-08-13,100.1956787109375,101.46421540986564,100.09382503839298,101.14939304081679,18472500
2018-08-14,101.4457015991211,101.62163196972642,100.03827982730411,100.51976417798464,16788300
2018-08-15,100.07002258300781,101.30625280099213,99.28923851170255,100.84150257259219,29982800
2018-08-16,100.05143737792969,101.18542916932982,99.73541059883199,100.66491113715651,21384300
2018-08-17,99.99565124511719,100.2930910790785,99.16839648530213,99.79116002960784,18061500
2018-08-20,99.33573913574219,100.29312369100401,98.97323444183775,99.93061899709959,17914200
2018-08-21,98.50846862792969,99.78187980689859,98.38762902126463,99.38219429802247,22881900
2018-08-22,99.51233673095703,99.77259577677289,98.32257704064047,98.38764180209444,18000600
2018-08-23,99.97709655761719,100.55338956494319,99.33574587417958,99.5960049447372,18167700
2018-08-24,100.75786590576172,100.90658231335225,99.97708171844951,100.07932735121095,17234000
2018-08-27,101.87327575683594,101.91045663598537,100.86012339324269,101.56653882249891,19662300
2018-08-28,102.48673248291016,102.70981062896558,102.04986609038707,102.18929259099411,19151500
2018-08-29,104.1226577758789,104.13195476783537,102.49603166832433,102.66334206590531,20818000
2018-08-30,104.05757904052734,104.6710527797784,103.58353888731635,103.79732003291517,22798700
2018-08-31,104.4107894897461,104.82906186460644,103.65788928686133,103.81590975630986,23222700
2018-09-04,103.83450317382812,104.06687830592196,102.44954937217618,103.03513215210322,22634600
2018-09-05,100.84150695800781,103.56494369852987,100.47900233141324,103.1838521822623,32872400
2018-09-06,101.07389068603516,101.30626583012119,99.93060894838676,100.61843738925398,23477600
2018-09-07,100.58126831054688,101.05531564570215,99.670361610161,100.59986229550921,22498600
2018-09-10,101.66876220703125,101.91043432282488,100.72067481665012,101.16683108570264,20727900
2018-09-11,103.39767456054688,103.72299844600919,101.21334893926696,101.22264593357413,24301800
2018-09-12,103.83450317382812,103.96463268047857,102.71910537638819,103.57424416052721,18891100
2018-09-13,104.94990539550781,105.7120955257436,104.21559914577043,104.21559914577043,26055600
2018-09-14,105.37747192382812,105.71209266380183,104.51303619415035,105.368174933405,19122300
2018-09-17,104.23418426513672,105.68420275863276,103.97392526287086,105.6749128596418,20736500
2018-09-18,105.22875213623047,105.6842054015857,103.84379835866595,104.28066473404849,22170900
2018-09-19,103.82520294189453,105.330996303807,103.21173629991051,105.08003428925127,21728400
2018-09-20,105.56338500976562,105.7771732723945,104.03900456202024,104.36432836034513,23714500
2018-09-21,106.20471954345703,107.16210383752437,105.50759423128854,105.96304744961151,71229700
2018-09-24,106.58582305908203,106.7996112992196,104.30854961885838,105.061442771707,27334500
2018-09-25,106.38134765625,106.98552450330477,105.73070003113087,106.70667856033681,22668000
2018-09-26,105.9444808959961,106.94833614863424,105.72139564738606,106.39993420173643,19352000
2018-09-27,106.34416961669922,106.80891992791662,106.14896824544418,106.68808030842284,19091300
2018-09-28,106.30699157714844,106.49288886998445,105.66563386126802,106.13968117698516,21647800
2018-10-01,107.45956420898438,107.52462896688472,106.64160623944751,106.66019313105043,18883100
2018-10-02,107.0320053100586,107.67335596055385,106.37206067460555,107.17143183113232,20787200
2018-10-03,107.05057525634766,107.98937278532743,106.82749711286158,107.28295039084082,16648000
2018-10-04,104.83837890625,106.66949631688402,103.76015475097279,106.53006980142202,34821700
2018-10-05,104.22489166259766,105.19157306280196,102.83993786136007,104.68964192664629,29068900
2018-10-08,103.03514099121094,104.13195199244737,101.63159308733019,103.78804130602212,29640600
2018-10-09,104.34573364257812,105.10792380928852,102.9886636916804,103.30469047448712,26198600
2018-10-10,98.67579650878906,103.6393267821348,98.33187870104645,103.39765461746357,61376300
2018-10-11,98.44342041015625,101.25050934312557,96.8539680070152,97.92289520718413,63904300
2018-10-12,101.84538269042969,103.3976470244834,99.56810900713062,101.32486461231034,47742100
2018-10-15,100.0142593383789,101.76172493850389,99.41008255304902,101.23190990031263,32068100
2018-10-16,103.17457580566406,103.55567448960014,101.26909656903858,101.81750565956385,31610200
2018-10-17,102.90498352050781,103.92743249339279,101.82676679557319,103.80660000011022,26548200
2018-10-18,100.8508071899414,102.73769212530257,100.22804353875323,102.33800661499014,32506200
2018-10-19,100.9995346069336,103.04443300947817,100.58125509855412,101.25049663874006,32785500
2018-10-22,101.90116119384766,102.74701025143037,100.60915576273834,101.61301824046474,26545600
2018-10-23,100.47900390625,101.28767190445716,97.69979936162365,100.17226703539285,43770400
2018-10-24,95.10651397705078,100.84153175308053,94.427975326967,100.76717708458007,63897800
2018-10-25,100.6649169921875,101.566526609921,98.66648930024881,99.0382909555092,61646800
2018-10-26,99.41937255859375,101.08317930339832,97.37447429665266,98.23891004470138,55523100
2018-10-29,96.52864074707031,101.03671746552051,94.46514817663267,100.48831548786883,55162000
2018-10-30,96.4170913696289,97.02126103008275,93.05229695836779,96.35202661735575,65350900
2018-10-31,99.27997589111328,100.51621362859484,97.96008648749282,98.0065643630332,51062400
2018-11-01,98.45269775390625,99.75399995807089,98.09019310231041,99.50303792678396,33384200
2018-11-02,98.67579650878906,99.75401362000444,97.57898541254573,98.97323644548925,37680200
2018-11-05,99.93060302734375,100.14438417598113,98.43410662077727,98.87097300041826,27922100
2018-11-06,100.12578582763672,101.16682175374811,98.78730296089307,99.80975199897763,24340200
2018-11-07,104.06688690185547,104.32714593665378,101.68736762195445,101.72454849714376,37901700
2018-11-08,103.87171173095703,104.299281236987,103.09093448295314,103.91818960637409,25644100
2018-11-09,101.84538269042969,103.59284130377816,101.0924894572175,103.03514234986072,32039200
2018-11-12,99.33573913574219,102.20789280152768,98.62001964873176,101.70596158884601,33621800
2018-11-13,99.40081024169922,101.0739072992039,99.12195718635121,99.96780625378645,35374600
2018-11-14,97.99118041992188,101.06244906378241,97.52442239724694,100.91308307788857,39495100
2018-11-15,100.14759826660156,100.63303058919574,97.00165381286585,98.00984570948054,38505200
2018-11-16,101.09046936035156,101.6412404953964,99.69953222745895,99.96091562186417,33502100
2018-11-19,97.66448211669922,101.3425316555593,96.66561991715251,101.07181106212794,44773900
2018-11-20,94.94792938232422,96.1241617579929,92.74483063774748,95.03194954166787,64052500
2018-11-21,96.25484466552734,97.48708562015588,95.44268310277755,96.71226555568725,28130600
2018-11-23,96.21749877929688,96.90829866058864,95.21863689285635,95.37733291169216,13823100
2018-11-26,99.39146423339844,99.54082311177488,97.62711930446403,97.82315683854976,32336200
2018-11-27,100.01691436767578,100.19428470573847,98.35525684949678,99.20475279683164,29124500
