Date,Close,High,Low,Open,Volume
2017-02-17,203.52651977539062,203.52651977539062,202.52225965393274,202.53957812778543,77204100
2017-02-21,204.73854064941406,204.91168573955034,203.89010725053618,203.89877309162333,88946100
2017-02-22,204.55673217773438,204.78181947660556,204.16715241771263,204.3316448788632,62115200
2017-02-23,204.69520568847656,205.09343798647993,203.9333516086501,205.0761327283898,74615900
2017-02-24,204.9549560546875,204.99823241556211,203.80352215880401,203.846811729801,82381600
2017-02-27,205.27528381347656,205.4484288946902,204.61732722081558,204.86838560705692,56515400
2017-02-28,204.7212371826172,205.1367880714272,204.331657398725,204.89438228544432,96961900
2017-03-01,207.5867919921875,208.0542982148057,206.36609744550043,206.38341591562906,149158200
2017-03-02,206.2794647216797,207.40492713341703,206.2275225382348,207.39626129609763,70246000
2017-03-03,206.40939331054688,206.57388575648002,205.81203156905175,206.1929586627659,81974300
2017-03-06,205.79470825195312,206.14965100347789,205.18868072324162,205.6128973513154,55391500
2017-03-07,205.1800537109375,205.84667614967668,204.9722716857125,205.49172014371348,65103700
2017-03-08,204.79905700683594,205.73405598742593,204.66053570375922,205.4743318466867,78168800
2017-03-09,205.058837890625,205.38782277393793,204.08921492101496,204.9203165492172,90683900
2017-03-10,205.77740478515625,206.06310010120356,204.82508706499857,206.01981053026506,81991700
2017-03-13,205.88125610351562,205.92454566749777,205.38779206245576,205.7167636864556,57256800
2017-03-14,205.09349060058594,205.38785179520121,204.4788235276852,205.33589637724035,59880800
2017-03-15,206.86819458007812,207.29241116513683,205.43106562020094,205.66481869442677,96081800
2017-03-16,206.46133422851562,207.08466706705843,206.13236254881758,207.0067537647712,78344000
2017-03-17,206.09872436523438,206.9160610106875,206.09872436523438,206.7247688907904,89002100
2017-03-20,205.87266540527344,206.38567007845458,205.48139087941647,206.0987318881352,52537000
2017-03-21,203.22935485839844,206.60303775573874,203.0989344443633,206.48130761344245,131809300
2017-03-22,203.70762634277344,203.9945645792562,202.63813892867807,203.26418357780537,97569200
2017-03-23,203.490234375,204.629283691837,203.11635362966538,203.70761060394116,100410300
2017-03-24,203.3423614501953,204.36837058626418,202.55981255887457,203.79450759083684,112504900
2017-03-27,203.1337127685547,203.39456686931302,201.38601284837802,201.6642474929537,87454500
2017-03-28,204.61183166503906,205.03788043366467,202.71630471172656,202.82934455691498,93483900
2017-03-29,204.80319213867188,205.03796219245166,204.09889524492522,204.32497502545124,61950400
2017-03-30,205.45530700683594,205.65530268652503,204.5684215614003,204.74231988790189,56737900
2017-03-31,204.97708129882812,205.64659049106066,204.92489986224118,205.11619199361942,73733100
2017-04-03,204.6205596923828,205.2292103795787,203.38586450761696,205.02922799684075,85546500
2017-04-04,204.75100708007812,204.8379628758166,203.95106417613255,204.33364844923514,56466200
2017-04-05,204.14236450195312,206.41177287881223,203.93367854436426,205.42922807143728,108800600
2017-04-06,204.71621704101562,205.23791197270944,203.83800868113977,204.28146463080878,69135800
2017-04-07,204.50759887695312,205.20320561731046,204.02067813898148,204.4641209680067,74412300
2017-04-10,204.62925720214844,205.4292000289866,204.0988587414895,204.64665101313784,67615300
2017-04-11,204.38580322265625,204.49013955663008,202.8902538536075,204.2466792656306,88045300
2017-04-12,203.490234375,204.29888084580904,203.26416787323433,204.10758870293344,81864400
2017-04-13,202.16854858398438,203.89017757518258,202.16854858398438,203.15109321625093,92880400
2017-04-17,203.9597930908203,203.9597930908203,202.49032752612953,202.69030996009775,68405400
2017-04-18,203.3511199951172,203.89022209028013,202.66421691700648,203.22069955863816,83225800
2017-04-19,202.9772186279297,204.29016620304782,202.75113887085845,203.9162854780321,68699900
2017-04-20,204.62925720214844,205.07271314304106,203.2728318319624,203.5945443635195,92572200
2017-04-21,203.9771728515625,204.60321750709488,203.57720798516826,204.5510493303994,110389800
2017-04-24,206.22044372558594,206.42912964572335,203.95103575600228,206.22913399691217,119209900
2017-04-25,207.42039489746094,207.76819154765576,206.7769565002496,206.8639122965942,76698300
2017-04-26,207.28994750976562,208.27249221966898,207.24648288205628,207.38559357238978,84702500
2017-04-27,207.46389770507812,207.76821649363913,206.92479558467883,207.61171196253804,57410300
2017-04-28,207.0117645263672,207.7508358605608,206.88133080791357,207.72475177038893,63532800
2017-05-01,207.5334014892578,207.95946362209395,207.11604289577147,207.5334014892578,66882500
2017-05-02,207.61166381835938,207.79425239563585,207.20299550290594,207.67252225492143,57375700
2017-05-03,207.3595428466797,207.70735279744284,206.68133002718287,207.61170671943208,73137700
2017-05-04,207.6029815673828,207.74210553320555,206.75087049500388,207.66385327777712,61462700
2017-05-05,208.42027282714844,208.43766663598072,207.53337432294416,207.97683020884065,62001300
2017-05-08,208.38551330566406,208.61157976621558,207.9594511982815,208.46376554959463,48385700
2017-05-09,208.19422912597656,208.84635771874457,207.84641924927953,208.64637533188764,51363200
2017-05-10,208.568115234375,208.568115234375,207.9420707076507,208.15075663908897,54293800
2017-05-11,208.14208984375,208.30729789965704,207.05520870498464,208.116005757827,62358300
2017-05-12,207.79429626464844,208.18557085186467,207.52475184384602,207.88994234308734,53912700
2017-05-15,208.9420166015625,209.0637467489809,208.20293217735656,208.22032598915663,61918900
2017-05-16,208.75070190429688,209.2637065224087,208.3594274204419,209.23762244132436,51241800
2017-05-17,205.0466766357422,208.75076318049534,204.98580491695083,208.75076318049534,172174100
2017-05-18,205.87266540527344,206.72477643654275,204.70751883220936,204.96837293864434,107047700
2017-05-19,207.2117156982422,207.88123820265318,206.30743641771704,206.35960459018685,115011400
2017-05-22,208.26382446289062,208.42903252233745,207.65517366565936,207.72472238454952,61010600
2017-05-23,208.72463989257812,208.88984793530696,208.25509984823398,208.63768410137635,48341700
2017-05-24,209.21151733398438,209.31585364783578,208.62024726445392,208.9593668196474,46927700
2017-05-25,210.2115020751953,210.48975001458788,209.5159087618979,209.7245814488503,64071700
2017-05-26,210.1680145263672,210.3332092963271,209.9419347833652,210.02018703243948,46629900
2017-05-30,209.9854278564453,210.23757843310824,209.68979938240147,209.846303891863,35201900
2017-05-31,209.93328857421875,210.31587289566943,209.2376819231805,210.2810852659412,91796000
2017-06-01,211.6027374267578,211.62013124169187,210.10718776467147,210.39412600691293,68962000
2017-06-02,212.3070068359375,212.46352461486995,211.3592496925739,211.65487817016762,88666100
2017-06-05,212.15049743652344,212.4200418226832,211.95050176429604,212.13310362424468,44698800
2017-06-06,211.4722900390625,212.14179925139388,211.39402451562816,211.58531665274904,50375400
2017-06-07,211.86355590820312,212.08962239390854,211.14186528727782,211.81138773977813,54144300
2017-06-08,211.9678955078125,212.44612583838824,211.43749700800873,211.95920523547161,65950700
2017-06-09,211.64622497558594,213.03742507906216,210.3767417794148,212.23748203435468,132256400
2017-06-12,211.6027374267578,211.65490560396657,210.75062624129717,211.40275499159318,86108100
2017-06-13,212.63748168945312,212.68964987431383,211.79406065395082,212.14185739808576,60067000
2017-06-14,212.36790466308594,212.91568378773508,211.54186430411934,212.90699351412243,78602300
2017-06-15,211.95921325683594,212.08094341217182,210.7332081632153,211.011442832158,66464900
2017-06-16,212.00550842285156,212.17152212336774,211.12303068025076,212.11909955105568,84553100
2017-06-19,213.77047729492188,213.83163251853753,212.73945115411766,212.8355636474783,65123800
2017-06-20,212.3288116455078,213.4209931218109,212.31134634113823,213.41226046962612,56906400
2017-06-21,212.2764129638672,212.83560940939165,211.80459637920072,212.72203158903014,55977600
2017-06-22,212.18023681640625,212.78312301155248,212.00549047939205,212.2850952844475,44148100
2017-06-23,212.4336700439453,212.76568414664246,211.85699502494913,212.24144503761326,66986800
2017-06-26,212.5734100341797,213.5258021936488,212.36371977192547,213.10639500455972,56700500
2017-06-27,210.86093139648438,212.6521117287246,210.8434527593857,212.35502822722248,82247700
2017-06-28,212.74815368652344,212.94911128349185,211.64722656337204,211.8831414229458,70042600
2017-06-29,210.87835693359375,212.94912827651547,209.66385194078242,212.89670571071343,106949700
2017-06-30,211.2715301513672,212.0666412502535,211.0793051970806,211.69092399149707,86820700
2017-07-03,211.62985229492188,212.65213268307994,211.62985229492188,212.21526003862118,39153800
2017-07-05,212.1190948486328,212.3287851332324,211.1841812221538,211.99677107185246,54427600
2017-07-06,210.17941284179688,211.4725520189999,209.99592048156632,211.3502282229441,65400800
2017-07-07,211.54241943359375,211.69095449562056,210.18811190861874,210.75605420350075,57972300
2017-07-10,211.76953125,212.1452484615868,211.2365463677174,211.54236239267672,36663300
2017-07-11,211.61241149902344,211.92696039257675,210.4415958022463,211.76967927965137,50354600
2017-07-12,213.20252990722656,213.3685436038304,212.58217837309738,212.58217837309738,59610400
2017-07-13,213.560791015625,213.67438215308232,212.98411600863207,213.21129828354674,39471600
2017-07-14,214.55685424804688,214.9150929548679,213.46467282405064,213.56078532265403,60262700
2017-07-17,214.53067016601562,214.86269762735,214.35592378247443,214.4782475841827,33531900
2017-07-18,214.64419555664062,214.6966181224134,213.77918322451865,214.11994323433208,42742500
2017-07-19,215.80630493164062,215.81503758292976,214.95002514279005,214.95877112637126,51034300
2017-07-20,215.9023895263672,216.18198098670413,215.35192592356373,216.0596572230023,47135200
2017-07-21,215.710205078125,215.7364163658204,215.09857281245175,215.32575508220222,82340800
2017-07-24,215.6577606201172,215.7975496962107,215.18593082489073,215.63153600278994,46622300
2017-07-25,216.1820526123047,216.51408008048458,215.954883642247,216.4092215823624,54915600
2017-07-26,216.19078063964844,216.50532946269527,215.92866773068812,216.47038551893203,47575400
2017-07-27,215.9898223876953,216.68882125174045,214.661725879239,216.6538773080707,70766600
2017-07-28,215.73643493652344,215.86749138628178,215.05491473319208,215.50925264721698,50088400
2017-07-31,215.6140899658203,216.23444154348272,215.40438633450609,216.13832904566695,65838700
2017-08-01,216.0946502685547,216.2519179912297,215.57039786171953,216.21697405251055,55050400
2017-08-02,216.1995086669922,216.33931109502183,215.26459492837407,216.22571995571107,47211200
2017-08-03,215.7801513671875,216.11216552478643,215.5005464636351,216.08595423161537,40856000
2017-08-04,216.17333984375,216.50535401017515,215.78888975729313,216.26945236536423,60191800
2017-08-07,216.57518005371094,216.57518005371094,216.13830753117887,216.24316600254468,31995000
2017-08-08,216.04220581054688,217.48389320613168,215.66650182194394,216.26064208269986,61719400
2017-08-09,216.03347778320312,216.08590035647518,214.9937189723336,215.35195766608217,62632600
2017-08-10,212.98414611816406,215.3257904174642,212.93172353417066,215.19472062518568,120479500
2017-08-11,213.29864501953125,213.89279860771543,212.97536360572468,213.21127851076045,74869900
2017-08-14,215.41311645507812,215.63155273552076,214.5481173171926,214.58306125585472,73291900
2017-08-15,215.38690185546875,215.815041758177,215.08109906692766,215.79756312296848,55242700
2017-08-16,215.76258850097656,216.31305210727757,215.33444865915462,215.9111235483947,56715500
2017-08-17,212.39869689941406,215.4655507870858,212.39869689941406,215.15100201225516,128490400
2017-08-18,212.06674194335938,213.35988134160144,211.6211232776119,212.2327423624361,136748000
2017-08-21,212.2327423095703,212.49486858365714,211.29784170849248,212.00557331591966,65469700
2017-08-22,214.4519805908203,214.60924829546983,212.80060303054543,212.81808166404795,63140100
2017-08-23,213.68309020996094,214.11123008992666,213.33359751810963,213.482132578761,50203800
2017-08-24,213.18505859375,214.22480399946565,212.97535498306485,214.06753629067032,50741700
2017-08-25,213.68309020996094,214.60052519143514,213.53455514930954,213.9801603312637,64445900
2017-08-28,213.69183349609375,214.24228381219737,213.27242627241588,214.21607252725394,40565600
2017-08-29,213.93650817871094,214.1986210613908,212.25890573580116,212.37249687315784,51135700
2017-08-30,214.95005798339844,215.22093020225122,213.73555265404883,213.9190450174918,62030800
2017-08-31,216.2431640625,216.4878116063398,214.98496907572905,215.57037665079503,103803900
2017-09-01,216.54898071289062,216.97712060821138,216.40044564691212,216.6188819202262,62007000
2017-09-05,214.99375915527344,216.26943311658647,214.02390137159486,216.04225081355693,91398800
2017-09-06,215.7276611328125,216.05968853910946,215.1422535122257,215.67523855966922,57916900
2017-09-07,215.7014617919922,216.0509678527903,215.29080050323753,216.03348921667717,58034700
2017-09-08,215.44805908203125,215.9111428985104,215.20341153114762,215.4131018134527,63832800
2017-09-11,217.7459716796875,217.8246055206797,216.7062131189379,216.72367841763236,71364800
2017-09-12,218.48001098632812,218.51495493148724,217.92954719093348,218.11303956683003,56896000
2017-09-13,218.58482360839844,218.61978088064765,218.07804981912886,218.1916409554993,59228000
2017-09-14,218.5149383544922,218.7159093538697,218.08681173037047,218.26155810749938,95446300
2017-09-15,218.80909729003906,218.8968973873846,218.26469113173852,218.37005660793648,95432400
2017-09-18,219.27444458007812,219.62567171069756,218.88808669732302,219.17785510938936,46235200
2017-09-19,219.4939727783203,219.58178626336064,219.16908700089311,219.52031414414108,47108100
2017-09-20,219.57302856445312,219.687183431789,218.57201632342853,219.58181795329966,59574100
2017-09-21,218.98464965820312,219.5027143026107,218.8090361141528,219.4149142298128,48211400
2017-09-22,219.02859497070312,219.19543255639465,218.6598024437067,218.68614381003096,51214000
2017-09-25,218.58071899414062,219.12513838012154,217.83435810776584,218.7738979055445,57064400
2017-09-26,218.7124786376953,219.25688472339672,218.47539294940808,219.01102304608276,54082000
2017-09-27,219.56423950195312,219.9505974313564,218.52809656414811,219.41496728349418,81001400
2017-09-28,219.82766723632812,219.9066913407259,219.1954476042302,219.28324769851957,44778800
2017-09-29,220.60032653808594,220.67936402547772,219.6344452991325,219.81883483998448,85578000
2017-10-02,221.5574493408203,221.5574493408203,220.65301340058858,220.82864035501368,59023000
2017-10-03,222.03164672851562,222.05798809666817,221.47845120039642,221.55748870331192,66810200
2017-10-04,222.29507446289062,222.54093616534342,221.76822030137302,221.88237516267534,55953600
2017-10-05,223.61215209960938,223.6297040759749,222.33014770679983,222.6286920864763,63522800
2017-10-06,223.35755920410156,223.64732767102825,222.90096652754318,223.16438022615043,80646000
2017-10-09,222.9886932373047,223.64725406399398,222.7252662269381,223.58579535403254,35803100
2017-10-10,223.57704162597656,223.95462352736135,223.0150701668452,223.5594896480193,43057400
2017-10-11,223.92828369140625,223.92828369140625,223.31362949729203,223.4804536797643,47674300
2017-10-12,223.5946044921875,223.9633970019969,223.35751880786137,223.61216986840404,47065100
2017-10-13,223.8668212890625,224.14781373197127,223.59461823403035,224.03365887723245,54800400
2017-10-16,224.16534423828125,224.35852317466237,223.7526583997825,224.0951095327389,38221700
2017-10-17,224.32345581054688,224.367362560137,223.89319110209777,224.11271145158958,31561000
2017-10-18,224.5429229736328,224.7448778957607,224.3497440399607,224.70097115657055,40888300
2017-10-19,224.6044158935547,224.63954664963893,223.3399900421331,223.7614653259403,61903800
2017-10-20,225.7634735107422,225.7898416751692,224.58686116547295,225.40348375371684,89176400
2017-10-23,224.8853759765625,226.114711163555,224.80635187972666,226.08836979794305,63915300
2017-10-24,225.2805633544922,225.5176356871953,224.92054676244217,225.31569411386528,66935900
2017-10-25,224.16534423828125,225.06099081618862,223.03262538264272,224.94683597238455,103715300
2017-10-26,224.4551239013672,225.05221271761778,224.33219306281816,224.78002307346262,69798000
2017-10-27,226.290283203125,226.44835817405806,224.46388622162212,225.20147116397385,85562500
2017-10-30,225.44735717773438,226.1937315871698,225.14881277334277,225.20149550371113,54285700
2017-10-31,225.79855346679688,226.05320449339862,225.50000910318855,225.82489482838264,60304800
2017-11-01,226.09715270996094,226.9225513025389,225.72837355824814,226.58011351880558,54202700
2017-11-02,226.18492126464844,226.32541746493098,224.9556130083141,226.02687308817193,56449500
2017-11-03,226.9401092529297,226.98400259656225,225.9302943802501,226.34299363866583,59589700
2017-11-06,227.2913360595703,227.42304288718802,226.73814058666298,226.80837529575473,49652600
2017-11-07,227.13333129882812,227.73042022947897,226.6240290721003,227.39674500443346,57502200
2017-11-08,227.5196533203125,227.61625620642917,226.67670269934942,226.95769517197613,50469600
2017-11-09,226.69430541992188,226.88748441564127,225.10495330241426,226.30794742848312,95085500
2017-11-10,226.6239776611328,226.79960462297313,225.99175811418456,226.30788128611474,59984700
2017-11-13,226.83473205566406,227.06304177030458,225.903968014781,225.93909877016756,50228600
2017-11-14,226.30789184570312,226.41325730895886,225.2453942317433,226.02689941241226,61315200
2017-11-15,225.17520141601562,225.86010385151826,224.46395760979823,225.33324964030433,80811500
2017-11-16,227.08938598632812,227.4581919302266,226.07959783084416,226.12349117794184,67777000
2017-11-17,226.42205810546875,227.06306717765443,226.34303399469263,226.7381813454911,75756800
2017-11-20,226.808349609375,227.00152853364082,226.42199176084333,226.66788020709987,48075500
2017-11-21,228.29232788085938,228.47674423089117,226.77326451983026,227.5810842362003,69176800
2017-11-22,228.09042358398438,228.4328613813921,227.92358598114689,228.3011545362353,45033400
2017-11-24,228.61724853515625,228.72264080707834,228.4416483424521,228.5821445747652,27856500
2017-11-27,228.5030975341797,228.9596901456829,228.30112919607885,228.66114573082538,52274900
2017-11-28,230.8212432861328,230.84758465510984,228.87190159108317,228.96850447527666,98971700
2017-11-29,230.6807403564453,231.48858697648498,230.23293709683463,230.9529434269453,77512100
2017-11-30,232.70037841796875,233.61356385093896,231.5237524664373,231.60277658292972,127894400
2017-12-01,232.2174072265625,232.9637818006488,228.9685220171848,232.48084773343223,164390900
2017-12-04,231.9364013671875,234.27207398270193,231.88369183740713,233.84182273198832,94040600
2017-12-05,231.1022186279297,232.8232504663681,230.97051179280436,231.1022186279297,77994500
2017-12-06,231.14610290527344,231.57638094568756,230.6807209081462,231.19878563725663,75898600
2017-12-07,231.8748779296875,232.1909742569298,230.88264201877467,231.8748779296875,77218600
2017-12-08,233.13938903808594,233.14815162972894,231.83981898637006,232.8320552045884,76563900
2017-12-11,233.84182739257812,233.90329951445207,233.11303170879162,233.84182739257812,83077500
2017-12-12,234.25453186035156,234.728703273014,233.87696332661807,234.63210039408503,85195800
2017-12-13,234.2281494140625,234.93939300986128,234.1403359386864,234.50035242989114,102905400
2017-12-14,233.27105712890625,234.64086167078423,233.21837440013493,234.5267068261424,100666700
2017-12-15,235.21368408203125,235.68144499482784,234.22521022358507,234.27816225643807,144610300
2017-12-18,236.7051544189453,237.05817683775444,236.51098804851765,236.616892080772,83653600
2017-12-19,235.79611206054688,236.99639368737877,235.7254914155071,236.95227598464223,82382900
2017-12-20,235.67254638671875,236.81987603073307,235.37247597111323,236.76692401232535,76751500
2017-12-21,236.157958984375,236.87286513127822,235.91084057659003,236.29917335080734,67032300
2017-12-22,236.09616088867188,236.2108992259614,235.55777952151686,236.1755889066688,78720900
2017-12-26,235.81373596191406,236.0343783267174,235.54897589770303,235.69016330936063,45244400
2017-12-27,235.92852783203125,236.29038462447807,235.6549333923085,235.981479856888,57751000
2017-12-28,236.4139404296875,236.458085074872,236.0432762399199,236.43160906131718,45116100
2017-12-29,235.5225067138672,237.01405146842524,235.32836726154218,236.9964097729101,96007400
2018-01-02,237.20823669433594,237.24354702205687,235.99912057530614,236.3874533785711,86655700
2018-01-03,238.7085723876953,238.8586210527526,237.37588383141548,237.37588383141548,90070400
2018-01-04,239.71466064453125,240.20008997250815,238.77033186085498,239.35283089409896,80636400
2018-01-05,241.31214904785156,241.4356947643,240.01477088879227,240.5090076223499,83524000
2018-01-08,241.75344848632812,241.91230453166736,240.92383100437848,241.21506708750042,57319200
2018-01-09,242.30064392089844,242.92726073953824,241.89464254870086,242.1770712596511,57254000
2018-01-10,241.92994689941406,242.1947339096007,240.87087966031842,241.54161416491388,69574300
2018-01-11,243.69509887695312,243.69509887695312,242.31829253908555,242.48598290763604,62361500
2018-01-12,245.28370666503906,245.4513700767673,243.65975521977927,243.95985252636174,90816100
2018-01-16,244.4452667236328,247.19887915543404,243.74802930215662,246.54578636770452,106555100
2018-01-17,246.77523803710938,247.1635707609154,244.4452686281561,245.38079011717528,113258800
2018-01-18,246.3604736328125,247.08416018383002,245.86620991262484,246.66054404350461,100728000
2018-01-19,247.48130798339844,247.48130798339844,246.360454454197,246.94292660180025,140920100
2018-01-22,249.4935760498047,249.4935760498047,247.21653163912325,247.2695105887082,91322400
2018-01-23,250.02320861816406,250.31444480408723,249.21123254334435,249.53777906310137,97084700
2018-01-24,249.92601013183594,251.26753293215157,248.7433703021086,250.66736523701357,134816100
2018-01-25,250.03189086914062,250.88798423238853,249.2375838257068,250.7909145302918,84587300
2018-01-26,252.9268035888672,252.97094823259775,250.6144753682726,250.8704281134656,107743100
2018-01-29,251.2498321533203,252.79432849159676,251.09097613694277,252.3530438235178,90118300
2018-01-30,248.67282104492188,251.30286123564747,248.1962259157345,249.4141762826095,131796400
2018-01-31,248.79627990722656,250.03187153858374,247.7195442854987,249.52882750809093,108364800
2018-02-01,248.51397705078125,249.8201899701318,247.71966966672517,248.06388479568778,90102500
2018-02-02,243.10377502441406,247.32245607854946,243.06846470358377,247.1900491089066,173174800
2018-02-05,232.93658447265625,243.4568257933746,232.3893956385142,241.33866417280788,294681800
2018-02-06,237.52593994140625,238.0290110334515,228.32074628425286,229.41512387350136,355026800
2018-02-07,236.2375030517578,240.37673120989115,236.15804805688862,236.9700242366587,167376100
2018-02-08,227.37640380859375,236.67869466616017,227.34109348412244,236.537480302161,246449500
2018-02-09,230.7919464111328,232.65415530668193,223.2194977579772,230.174136928256,283565300
2018-02-12,234.18106079101562,235.6549641657035,230.93321048419568,232.84837181234937,143736000
2018-02-13,234.7634735107422,235.3106622598799,232.38935953744553,232.9718586060418,81223600
2018-02-14,237.9319305419922,238.29378730292595,233.26312990853194,233.27196422320154,120735700
2018-02-15,240.96798706054688,240.9768213757664,237.2082317857768,239.67944293122517,111200300
2018-02-16,241.03860473632812,242.98910322154453,240.29724939918017,240.3413940457773,160420100
2018-02-20,239.5293731689453,241.53282330759552,238.73506595181618,240.08539630110135,86369700
2018-02-21,238.33792114257812,242.459533223255,238.24085141018608,239.9706803676999,98883700
2018-02-22,238.6468048095703,240.98560876828253,237.97607025571747,239.26461427815948,110511300
2018-02-23,242.4506378173828,242.4506378173828,239.3969551657871,239.8735501940555,92766400
2018-02-26,245.26609802246094,245.36319468866208,242.93612817417701,243.52743475109247,86491400
2018-02-27,242.2035369873047,246.1662922848069,242.14175065930363,245.45138622372036,99099200
2018-02-28,239.75001525878906,243.75688859718798,239.43230314588934,243.30676950336124,121907800
2018-03-01,236.26388549804688,241.0915421403742,234.7635064501868,239.53821107283775,176855100
2018-03-02,237.48178100585938,238.0466383946119,233.72205338077094,234.5869542232095,139083200
2018-03-05,240.22665405273438,240.84446362980503,236.1844696553322,236.2904006461169,97307400
2018-03-06,240.8355712890625,241.28569035630616,239.33519235417288,241.2062353988882,79213200
2018-03-07,240.74729919433594,241.10032159591879,238.47028181032627,238.66444817127925,87063500
2018-03-08,241.91226196289062,242.03580766511988,240.4295519328666,241.42683266459593,66901200
2018-03-09,246.1221466064453,246.12214660644534,243.00667741904286,243.3244164374985,113625300
2018-03-12,245.8132781982422,247.0400628849931,245.42494541494602,246.41344600308258,71924800
2018-03-13,244.22454833984375,247.48123081906434,243.61557344152612,246.97815991456292,91968900
2018-03-14,242.9713592529297,245.3719492386469,242.41536312288045,245.18661719529715,105895100
2018-03-15,242.70664978027344,244.12757396526632,242.2035786238685,243.48331536899235,83433000
2018-03-16,242.96978759765625,244.02425378130783,242.9166235078717,243.23560804657902,100343700
2018-03-19,239.68235778808594,243.147029053305,238.02534697466785,242.21663029936443,109208400
2018-03-20,240.08995056152344,240.72794668514334,239.4076330016041,240.08108086591258,59757300
2018-03-21,239.62921142578125,242.1457447295289,239.4165550186862,240.04568158418292,78709600
2018-03-22,233.63912963867188,238.2468557136502,233.36441243083055,237.39620316841305,148785900
2018-03-23,228.6592559814453,234.41009258925922,228.46431190928612,234.08223825011956,183534800
2018-03-26,234.9151153564453,235.19867524342604,229.86433669817694,232.27454165399485,141956100
2018-03-27,230.91880798339844,236.38605689177058,229.35925561348856,235.85441589453748,129941400
2018-03-28,230.2364501953125,232.72642796016544,229.128819907751,231.05167798533,146452300
2018-03-29,233.17831420898438,235.04800812778402,230.24531147803106,231.3795237693808,111601600
2018-04-02,228.14527893066406,233.16063259562802,225.66418414594617,232.6466769498457,186286300
2018-04-03,231.06942749023438,231.5479314230945,227.5870437962044,229.38583459077475,119956900
2018-04-04,233.54168701171875,234.25055975602498,227.37440760261674,227.50731786195394,123715300
2018-04-05,235.38475036621094,236.27085463283558,234.21508624424493,235.30497718546928,82652600
2018-04-06,230.13902282714844,234.91511121117597,228.61492226371996,233.41761973833164,179521200
2018-04-09,231.27320861816406,234.6758456838574,230.3339402790706,231.60106286308744,105442900
2018-04-10,234.95054626464844,235.73919206003762,233.02771510544727,234.1707701654905,103529000
2018-04-11,233.7189178466797,235.38479853552198,233.39106352761723,233.4619399850787,91140200
2018-04-12,235.6417236328125,236.58986177865168,234.87081717392303,235.0480488608727,68890500
2018-04-13,234.95054626464844,237.06834849039592,233.9404014392897,236.9531506064171,85079200
2018-04-16,236.88226318359375,237.65319668055596,235.7657900947769,236.58986064745943,63405300
2018-04-17,239.4165496826172,240.01909418379762,238.14055718496436,238.65448583790996,64682000
2018-04-18,239.59381103515625,240.40014234114534,239.13301938400411,239.8596315710028,57303900
2018-04-19,238.26461791992188,239.1418525961378,237.22786390477262,238.9380388552426,77655900
2018-04-20,236.24427795410156,238.41524452186007,235.35817356591602,238.19371842481368,99953100
2018-04-23,236.20884704589844,237.37851129761083,235.12779863902955,236.82026122103179,65558000
2018-04-24,233.02769470214844,237.45821574875117,231.52130672960175,237.23668969642102,112885500
2018-04-25,233.60365295410156,234.04670505103178,231.14028437683976,232.9656568528519,103840900
2018-04-26,235.97845458984375,236.811394867968,234.1885334824701,234.63158567118472,67731900
2018-04-27,236.1999053955078,236.89106550792505,235.2606372181652,236.5897933606407,57053600
2018-04-30,234.38345336914062,237.3784901828329,234.31254988286898,236.82024015591008,82182300
2018-05-01,234.79989624023438,234.90622441555632,232.25675451893468,233.8163065349993,74203400
2018-05-02,233.22268676757812,235.42020835279004,232.83279867179667,234.60500745561788,86368900
2018-05-03,232.70872497558594,233.36443355504483,229.54532588938255,232.38974038290624,136311500
2018-05-04,235.721435546875,236.40375310495915,231.40611230975273,231.73396654541426,91222100
2018-05-07,236.5189666748047,237.49365975087818,235.80119732849968,236.49238462803464,55304900
2018-05-08,236.5189666748047,236.88224563341004,234.95054479010096,236.14679097826715,67499200
2018-05-09,238.80508422851562,239.13293845903178,236.66956984068239,237.19236807876953,59666100
2018-05-10,241.0381622314453,241.36604364672598,239.44318477692298,239.54951300165564,72063900
2018-05-11,241.77354431152344,242.03936476354397,240.64817463387467,241.16213023012114,59871500
2018-05-14,241.8887939453125,242.86348717244786,241.33938649065405,242.2077785559908,54790600
2018-05-15,240.22283935546875,240.67473408147407,239.2747014293603,240.65702173358744,87036100
2018-05-16,241.23301696777344,241.69380849328593,240.2317148194943,240.25832390758728,53942600
2018-05-17,241.0292510986328,242.11029947923785,240.24947494976902,240.96721730457352,56536400
2018-05-18,240.42662048339844,241.0469041879746,240.07218424153427,240.6835982514945,64368000
2018-05-21,242.23440551757812,242.77494337490305,241.52553266791506,241.9154208477595,58025900
2018-05-22,241.56092834472656,243.01415266614904,241.23307401512244,242.75717479628528,52966400
2018-05-23,242.2254638671875,242.25207295686752,240.12540095605803,240.2849202853492,64694200
2018-05-24,241.72923278808594,242.1014084779323,239.939311906983,241.8267183189946,76043800
2018-05-25,241.15328979492188,241.78241630220924,240.64820383304294,241.15328979492188,56374800
2018-05-29,238.37979125976562,240.28493731566547,237.26331812614362,239.5228734849536,115908600
2018-05-30,241.56092834472656,242.0039805829511,239.62038441972476,239.69126087946515,69678400
2018-05-31,240.0811004638672,241.45455130792251,239.47855603174983,241.15327909186382,93519900
2018-06-01,242.438232421875,242.73950475136803,241.31286223390424,241.38376574776572,71258400
2018-06-04,243.590087890625,243.84706573171275,243.0229951509164,243.26223359773354,45385200
2018-06-05,243.767333984375,244.14835239906947,242.95210601079128,243.72301253783957,51135000
